78993-Send            2.524922e+05	126000	0.95         1.92         14.07        241670.61
78994-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
78998-Recv            2.524922e+05	126000	0.00         0.34         6.20         42428.73
78999-Wait            0.000000e+00	2000	242776.87    253064.90    405775.07    506129792.21
79021-Reduce          7.629395e-06	1	6514.07      6514.07      6514.07      6514.07
79318-Send            2.524922e+05	126000	0.95         1.98         15.02        249427.32
79319-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
79323-Recv            2.524922e+05	126000	0.95         0.37         6.20         46119.93
79324-Wait            0.000000e+00	2000	244776.01    253905.40    408457.04    507810800.08
79346-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
79641-Send            2.524922e+05	126000	0.95         2.00         15.02        252273.56
79642-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
79646-Recv            2.524922e+05	126000	0.95         0.37         6.20         46235.56
79647-Wait            0.000000e+00	2000	246110.92    254252.77    381382.94    508505547.52
79669-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
79965-Send            1.971844e+06	534000	0.95         95.56        1053.09      51031286.24
79966-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
79970-Recv            1.971844e+06	534000	0.00         0.30         18.12        158020.50
79971-Wait            0.000000e+00	8000	3.81         49697.27     170701.03    397578140.74
79993-Reduce          7.629395e-06	1	18.84        18.84        18.84        18.84
80324-Send            2.524922e+05	126000	0.95         1.93         13.11        243153.10
80325-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
80329-Recv            2.524922e+05	126000	0.95         0.34         5.96         42912.24
80330-Wait            0.000000e+00	2000	243302.11    255002.57    399453.88    510005138.40
80352-Reduce          7.629395e-06	1	6016.02      6016.02      6016.02      6016.02
80660-Send            2.524922e+05	126000	0.95         1.95         13.83        245756.15
80661-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
80665-Recv            2.524922e+05	126000	0.95         0.36         8.11         44970.27
80666-Wait            0.000000e+00	2000	243010.04    254143.92    398218.87    508287846.09
80688-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
80983-Send            2.524922e+05	126000	0.95         1.99         15.02        251195.67
80984-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
80988-Recv            2.524922e+05	126000	0.95         0.36         6.91         45361.04
80989-Wait            0.000000e+00	2000	244730.95    256136.47    399642.94    512272941.83
81011-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
81307-Send            1.971844e+06	534000	0.95         94.92        1312.97      50685817.48
81308-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
81312-Recv            1.971844e+06	534000	0.00         0.29         139.00       154891.49
81313-Wait            0.000000e+00	8000	3.10         50304.49     159499.88    402435947.90
81335-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
81666-Send            2.524922e+05	126000	0.95         2.01         18.12        253236.29
81667-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
81671-Recv            2.524922e+05	126000	0.95         0.37         5.96         46734.81
81672-Wait            0.000000e+00	2000	244256.02    253269.94    392547.85    506539875.27
81694-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
81991-Send            2.524922e+05	126000	0.95         1.96         16.93        246950.86
81992-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
81996-Recv            2.524922e+05	126000	0.00         0.36         7.15         44981.24
81997-Wait            0.000000e+00	2000	246101.86    254717.01    395637.04    509434027.43
82019-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
82314-Send            2.524922e+05	126000	0.95         1.96         21.93        246827.60
82315-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
82319-Recv            2.524922e+05	126000	0.95         0.37         7.15         46600.34
82320-Wait            0.000000e+00	2000	248736.86    257203.76    398128.99    514407527.21
82342-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
82638-Send            1.971844e+06	534000	0.95         95.60        1146.08      51052656.89
82639-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
82643-Recv            1.971844e+06	534000	0.95         0.30         20.03        160173.89
82644-Wait            0.000000e+00	8000	3.81         50532.61     160662.17    404260876.42
82666-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
82997-Send            2.524922e+05	126000	0.95         1.97         18.12        247825.15
82998-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
83002-Recv            2.524922e+05	126000	0.95         0.37         16.93        46636.34
83003-Wait            0.000000e+00	2000	231349.95    253946.04    436567.07    507892080.31
83025-Reduce          7.629395e-06	1	34.09        34.09        34.09        34.09
83333-Send            2.524922e+05	126000	0.95         2.03         45.78        255238.29
83334-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
83338-Recv            2.524922e+05	126000	0.95         0.36         7.15         45571.09
83339-Wait            0.000000e+00	2000	233083.01    255516.96    438296.08    511033914.57
83361-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
83656-Send            2.524922e+05	126000	0.95         2.07         23.13        260777.95
83657-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
83661-Recv            2.524922e+05	126000	0.95         0.39         16.93        48640.25
83662-Wait            0.000000e+00	2000	233534.10    256886.61    441360.00    513773215.06
83684-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
83980-Send            1.971844e+06	534000	0.95         94.65        1296.04      50545521.50
83981-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
83985-Recv            1.971844e+06	534000	0.00         0.30         144.96       160016.54
83986-Wait            0.000000e+00	8000	3.81         50303.64     201503.99    402429132.46
84008-Reduce          7.629395e-06	1	27.89        27.89        27.89        27.89
84339-Send            2.524922e+05	126000	0.95         1.91         15.97        240821.12
84340-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
84344-Recv            2.524922e+05	126000	0.95         0.36         7.15         45028.45
84345-Wait            0.000000e+00	2000	242326.97    253116.62    408274.89    506233233.45
84367-Reduce          7.629395e-06	1	6356.95      6356.95      6356.95      6356.95
84664-Send            2.524922e+05	126000	0.95         2.00         14.07        251913.31
84665-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
84669-Recv            2.524922e+05	126000	0.95         0.37         7.15         46675.92
84670-Wait            0.000000e+00	2000	244392.87    254487.45    411378.15    508974907.40
84692-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
84987-Send            2.524922e+05	126000	0.95         2.01         16.93        252717.26
84988-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
84992-Recv            2.524922e+05	126000	0.95         0.39         7.15         48722.03
84993-Wait            0.000000e+00	2000	247688.06    256844.76    413346.05    513689529.90
85015-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
85311-Send            1.971844e+06	534000	0.95         94.95        1348.97      50705085.75
85312-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
85316-Recv            1.971844e+06	534000	0.00         0.30         19.07        158010.24
85317-Wait            0.000000e+00	8000	3.81         49657.85     173233.99    397262761.35
85339-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
85678-Send            2.524922e+05	126000	0.95         1.86         15.97        234871.86
85679-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
85683-Recv            2.524922e+05	126000	0.95         0.33         6.91         41533.71
85684-Wait            0.000000e+00	2000	238178.97    269099.34    412137.99    538198679.92
85706-Reduce          7.629395e-06	1	15408.04     15408.04     15408.04     15408.04
86017-Send            2.524922e+05	126000	0.95         1.97         25.03        247617.24
86018-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
86022-Recv            2.524922e+05	126000	0.95         0.36         7.15         45650.24
86023-Wait            0.000000e+00	2000	239320.99    269803.68    413434.03    539607364.89
86045-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
86340-Send            2.524922e+05	126000	0.95         2.12         21.93        266912.70
86341-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
86345-Recv            2.524922e+05	126000	0.00         0.37         5.96         46929.60
86346-Wait            0.000000e+00	2000	240157.84    270225.66    413218.98    540451316.36
86368-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
86664-Send            1.971844e+06	534000	0.95         94.46        1338.96      50439041.85
86665-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
86669-Recv            1.971844e+06	534000	0.95         0.31         144.00       163470.75
86670-Wait            0.000000e+00	8000	3.81         54332.37     263297.08    434658920.76
86692-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
87023-Send            2.524922e+05	126000	0.95         1.88         13.83        237180.71
87024-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
87028-Recv            2.524922e+05	126000	0.95         0.34         6.20         43385.27
87029-Wait            0.000000e+00	2000	237280.85    269170.58    405143.98    538341166.26
87051-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
87348-Send            2.524922e+05	126000	0.95         1.94         18.12        244864.70
87349-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
87353-Recv            2.524922e+05	126000	0.00         0.35         7.15         43684.72
87354-Wait            0.000000e+00	2000	239608.05    270458.53    406677.01    540917059.66
87376-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
87671-Send            2.524922e+05	126000	0.95         1.99         17.17        251056.43
87672-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
87676-Recv            2.524922e+05	126000	0.95         0.35         8.82         44643.64
87677-Wait            0.000000e+00	2000	240359.07    270274.42    406078.82    540548836.71
87699-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
87995-Send            1.971844e+06	534000	0.95         94.10        1266.96      50248994.59
87996-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
88000-Recv            1.971844e+06	534000	0.00         0.31         20.03        165840.39
88001-Wait            0.000000e+00	8000	2.86         53800.30     256263.02    430402407.17
88023-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
88354-Send            2.524922e+05	126000	0.95         1.92         15.97        241951.94
88355-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
88359-Recv            2.524922e+05	126000	0.95         0.35         6.91         44182.78
88360-Wait            0.000000e+00	2000	239957.81    269266.77    403196.10    538533536.43
88382-Reduce          7.629395e-06	1	30.04        30.04        30.04        30.04
88690-Send            2.524922e+05	126000	0.95         1.98         14.07        249291.42
88691-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
88695-Recv            2.524922e+05	126000	0.00         0.38         7.15         48226.36
88696-Wait            0.000000e+00	2000	242169.86    271790.91    405010.94    543581818.82
88718-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
89013-Send            2.524922e+05	126000	0.95         2.02         16.93        254004.24
89014-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
89018-Recv            2.524922e+05	126000	0.95         0.35         6.91         44238.33
89019-Wait            0.000000e+00	2000	240988.97    270072.23    406147.00    540144459.96
89041-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
89337-Send            1.971844e+06	534000	0.95         93.38        1289.84      49862906.46
89338-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
89342-Recv            1.971844e+06	534000	0.95         0.31         147.10       166083.34
89343-Wait            0.000000e+00	8000	3.81         54635.79     259037.97    437086289.41
89365-Reduce          7.629395e-06	1	25.99        25.99        25.99        25.99
89696-Send            2.524922e+05	126000	0.95         1.97         20.03        248489.38
89697-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
89701-Recv            2.524922e+05	126000	0.95         0.36         6.91         45090.68
89702-Wait            0.000000e+00	2000	244494.92    271019.39    525324.11    542038774.73
89724-Reduce          7.629395e-06	1	7035.02      7035.02      7035.02      7035.02
90021-Send            2.524922e+05	126000	0.95         1.99         14.07        251017.09
90022-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
90026-Recv            2.524922e+05	126000	0.95         0.36         7.15         45934.68
90027-Wait            0.000000e+00	2000	245152.95    270651.41    525705.10    541302825.21
90049-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
90344-Send            2.524922e+05	126000	0.95         1.88         20.98        236843.11
90345-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
90349-Recv            2.524922e+05	126000	0.95         0.36         6.91         45165.30
90350-Wait            0.000000e+00	2000	244690.90    271137.31    526811.84    542274627.69
90372-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
90668-Send            1.971844e+06	534000	0.95         95.56        1145.12      51030553.10
90669-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
90673-Recv            1.971844e+06	534000	0.00         0.30         484.94       157793.76
90674-Wait            0.000000e+00	8000	3.81         53512.75     284926.18    428102038.15
90696-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
91027-Send            2.524922e+05	126000	0.95         2.01         15.97        252866.27
91028-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
91032-Recv            2.524922e+05	126000	0.95         0.37         311.14       46421.53
91033-Wait            0.000000e+00	2000	243048.91    269744.53    522723.91    539489050.63
91055-Reduce          7.629395e-06	1	44875.86     44875.86     44875.86     44875.86
91363-Send            2.524922e+05	126000	0.95         1.95         14.07        245636.94
91364-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
91368-Recv            2.524922e+05	126000	0.00         0.34         6.91         43366.67
91369-Wait            0.000000e+00	2000	242730.86    269557.05    524855.14    539114093.07
91391-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
91686-Send            2.524922e+05	126000	0.95         2.07         15.97        261440.99
91687-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
91691-Recv            2.524922e+05	126000	0.00         0.37         6.91         47170.88
91692-Wait            0.000000e+00	2000	244213.10    270803.47    527868.99    541606947.18
91714-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
92010-Send            1.971844e+06	534000	0.95         95.04        1189.95      50753392.70
92011-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
92015-Recv            1.971844e+06	534000	0.95         0.31         144.96       163339.38
92016-Wait            0.000000e+00	8000	3.81         53573.32     287110.81    428586579.32
92038-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
92369-Send            2.524922e+05	126000	0.95         1.98         16.93        249765.40
92370-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
92374-Recv            2.524922e+05	126000	0.95         0.37         7.15         47110.80
92375-Wait            0.000000e+00	2000	240524.05    269010.52    521816.02    538021030.19
92397-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
92694-Send            2.524922e+05	126000	0.95         1.96         14.07        246581.08
92695-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
92699-Recv            2.524922e+05	126000	0.95         0.37         6.91         46477.32
92700-Wait            0.000000e+00	2000	242460.97    270346.00    510376.93    540692009.93
92722-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
93017-Send            2.524922e+05	126000	0.95         2.00         15.02        251886.84
93018-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
93022-Recv            2.524922e+05	126000	0.95         0.37         6.91         46836.14
93023-Wait            0.000000e+00	2000	243564.13    271249.96    526173.83    542499929.90
93045-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
93341-Send            1.971844e+06	534000	0.95         95.81        1272.92      51164156.68
93342-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
93346-Recv            1.971844e+06	534000	0.95         0.29         20.98        155551.91
93347-Wait            0.000000e+00	8000	3.81         54156.43     286663.06    433251465.56
93369-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
93700-Send            2.524922e+05	126000	0.95         1.90         16.93        239017.49
93701-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
93705-Recv            2.524922e+05	126000	0.00         0.36         7.15         45025.83
93706-Wait            0.000000e+00	2000	241419.08    269082.49    526993.04    538164970.16
93728-Reduce          7.629395e-06	1	35.05        35.05        35.05        35.05
94036-Send            2.524922e+05	126000	0.95         1.95         15.02        245513.44
94037-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
94041-Recv            2.524922e+05	126000	0.00         0.36         7.15         45585.16
94042-Wait            0.000000e+00	2000	244796.99    270567.88    529212.00    541135764.12
94064-Reduce          7.629395e-06	1	25.03        25.03        25.03        25.03
94359-Send            2.524922e+05	126000	0.95         1.99         16.93        251141.07
94360-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
94364-Recv            2.524922e+05	126000	0.95         0.38         8.11         47930.00
94365-Wait            0.000000e+00	2000	244704.96    270442.28    528470.04    540884557.49
94387-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
94683-Send            1.971844e+06	534000	0.95         96.01        1245.98      51268824.58
94684-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
94688-Recv            1.971844e+06	534000	0.00         0.31         154.97       164058.21
94689-Wait            0.000000e+00	8000	3.81         54189.56     291074.04    433516462.09
94711-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
95042-Send            2.524922e+05	126000	0.95         1.98         15.02        249204.64
95043-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
95047-Recv            2.524922e+05	126000	0.95         0.35         6.91         44521.57
95048-Wait            0.000000e+00	2000	239696.03    268793.99    526320.93    537587976.46
95070-Reduce          7.629395e-06	1	6678.10      6678.10      6678.10      6678.10
95367-Send            2.524922e+05	126000	0.95         2.02         14.07        254858.49
95368-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
95372-Recv            2.524922e+05	126000	0.95         0.37         5.01         45995.24
95373-Wait            0.000000e+00	2000	243658.07    271003.46    529356.00    542006917.72
95395-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
95690-Send            2.524922e+05	126000	0.95         1.97         14.07        248545.65
95691-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
95695-Recv            2.524922e+05	126000	0.00         0.37         6.20         47177.79
95696-Wait            0.000000e+00	2000	246297.84    272394.11    531362.06    544788229.94
95718-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
96014-Send            1.971844e+06	534000	0.95         95.41        1258.13      50951488.97
96015-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
96019-Recv            1.971844e+06	534000	0.00         0.29         18.84        152585.03
96020-Wait            0.000000e+00	8000	3.81         53796.68     290217.16    430373430.49
96042-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
96373-Send            2.524922e+05	126000	0.95         1.93         106.10       243214.13
96374-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
96378-Recv            2.524922e+05	126000	0.95         0.37         310.90       47078.85
96379-Wait            0.000000e+00	2000	242659.09    268812.64    528562.07    537625286.34
96401-Reduce          7.629395e-06	1	9222.03      9222.03      9222.03      9222.03
96712-Send            2.524922e+05	126000	0.95         1.88         16.93        237385.03
96713-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
96717-Recv            2.524922e+05	126000	0.95         0.35         6.20         43595.55
96718-Wait            0.000000e+00	2000	244740.01    270397.25    531355.86    540794497.73
96740-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
97035-Send            2.524922e+05	126000	0.95         1.91         14.07        241234.54
97036-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
97040-Recv            2.524922e+05	126000	0.95         0.35         6.91         43761.01
97041-Wait            0.000000e+00	2000	244990.83    270342.03    531541.11    540684064.63
97063-Reduce          7.629395e-06	1	27.18        27.18        27.18        27.18
97359-Send            1.971844e+06	534000	0.95         96.68        1210.93      51629122.02
97360-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
97364-Recv            1.971844e+06	534000	0.95         0.30         152.11       157656.91
97365-Wait            0.000000e+00	8000	3.81         53575.89     289106.85    428607146.98
97387-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
97718-Send            2.524922e+05	126000	0.95         2.03         15.02        255828.62
97719-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
97723-Recv            2.524922e+05	126000	0.00         0.36         7.15         45982.12
97724-Wait            0.000000e+00	2000	239802.84    268419.61    525780.92    536839227.44
97746-Reduce          7.629395e-06	1	22.17        22.17        22.17        22.17
98043-Send            2.524922e+05	126000	0.95         2.03         13.11        255405.43
98044-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
98048-Recv            2.524922e+05	126000	0.95         0.36         6.20         45563.94
98049-Wait            0.000000e+00	2000	242860.08    271471.24    531836.99    542942485.33
98071-Reduce          7.629395e-06	1	18.84        18.84        18.84        18.84
98366-Send            2.524922e+05	126000	0.95         1.93         13.83        242671.97
98367-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
98371-Recv            2.524922e+05	126000	0.95         0.34         5.96         43369.77
98372-Wait            0.000000e+00	2000	243471.15    272249.44    532577.04    544498877.76
98394-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
98690-Send            1.971844e+06	534000	0.95         93.93        1286.98      50158207.18
98691-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
98695-Recv            1.971844e+06	534000	0.95         0.29         519.99       155435.56
98696-Wait            0.000000e+00	8000	3.81         54107.07     291352.03    432856554.51
98718-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
99049-Send            2.524922e+05	126000	0.95         1.91         20.98        240433.69
99050-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
99054-Recv            2.524922e+05	126000	0.95         0.35         87.98        43604.61
99055-Wait            0.000000e+00	2000	246295.93    271889.81    523790.84    543779611.11
99077-Reduce          7.629395e-06	1	35.05        35.05        35.05        35.05
99385-Send            2.524922e+05	126000	0.95         1.95         19.07        246084.69
99386-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
99390-Recv            2.524922e+05	126000	0.95         0.37         7.15         46176.20
99391-Wait            0.000000e+00	2000	248033.05    272489.82    526704.07    544979640.25
99413-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
99708-Send            2.524922e+05	126000	0.95         2.00         14.07        252384.66
99709-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
99713-Recv            2.524922e+05	126000	0.95         0.36         8.11         45753.48
99714-Wait            0.000000e+00	2000	247819.90    272801.11    526917.93    545602216.01
99736-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
100032-Send            1.971844e+06	534000	0.95         95.86        1117.94      51187519.07
100033-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
100037-Recv            1.971844e+06	534000	0.00         0.29         135.90       152714.01
100038-Wait            0.000000e+00	8000	3.81         54091.93     272430.90    432735465.53
100060-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
100391-Send            2.524922e+05	126000	0.95         1.95         18.12        245747.09
100392-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
100396-Recv            2.524922e+05	126000	0.95         0.36         15.02        45458.08
100397-Wait            0.000000e+00	2000	246022.94    269060.85    400576.83    538121705.53
100419-Reduce          7.629395e-06	1	26002.17     26002.17     26002.17     26002.17
100716-Send            2.524922e+05	126000	0.95         1.96         15.02        247482.54
100717-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
100721-Recv            2.524922e+05	126000	0.95         0.36         8.11         44964.55
100722-Wait            0.000000e+00	2000	248143.91    270372.41    402763.13    540744813.20
100744-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
101039-Send            2.524922e+05	126000	0.95         1.81         12.87        227963.21
101040-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
101044-Recv            2.524922e+05	126000	0.00         0.36         8.11         45131.21
101045-Wait            0.000000e+00	2000	248163.94    270358.50    401826.86    540717009.07
101067-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
101363-Send            1.971844e+06	534000	0.95         95.18        1464.84      50827740.91
101364-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
101368-Recv            1.971844e+06	534000	0.00         0.28         20.03        151678.09
101369-Wait            0.000000e+00	8000	3.81         54158.56     259299.99    433268448.83
101391-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
101722-Send            2.524922e+05	126000	0.95         1.97         20.03        247628.93
101723-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
101727-Recv            2.524922e+05	126000	0.95         0.37         8.11         46949.63
101728-Wait            0.000000e+00	2000	243803.98    269955.32    410087.11    539910640.95
101750-Reduce          7.629395e-06	1	15598.06     15598.06     15598.06     15598.06
102058-Send            2.524922e+05	126000	0.95         1.95         15.97        245645.05
102059-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
102063-Recv            2.524922e+05	126000	0.00         0.37         7.87         46217.68
102064-Wait            0.000000e+00	2000	244478.94    270586.15    401305.20    541172290.56
102086-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
102381-Send            2.524922e+05	126000	0.95         1.94         15.02        244565.25
102382-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
102386-Recv            2.524922e+05	126000	0.95         0.38         6.91         47900.20
102387-Wait            0.000000e+00	2000	244580.98    270644.18    411704.06    541288367.03
102409-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
102705-Send            1.971844e+06	534000	0.95         94.30        1502.99      50355669.50
102706-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
102710-Recv            1.971844e+06	534000	0.95         0.28         142.81       150382.76
102711-Wait            0.000000e+00	8000	3.81         53752.52     256041.05    430020170.45
102733-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
103064-Send            2.524922e+05	126000	0.95         2.02         16.93        255135.30
103065-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
103069-Recv            2.524922e+05	126000	0.95         0.36         7.15         45062.54
103070-Wait            0.000000e+00	2000	245367.05    270584.65    457229.14    541169301.99
103092-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
103389-Send            2.524922e+05	126000	0.95         1.92         13.83        242151.02
103390-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
103394-Recv            2.524922e+05	126000	0.95         0.38         10.01        48160.55
103395-Wait            0.000000e+00	2000	248888.02    272771.81    473499.06    545543616.06
103417-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
103712-Send            2.524922e+05	126000	0.95         1.97         16.93        248664.14
103713-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
103717-Recv            2.524922e+05	126000	0.95         0.35         5.96         43479.68
103718-Wait            0.000000e+00	2000	247192.86    270685.42    470734.83    541370849.37
103740-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
104036-Send            1.971844e+06	534000	0.95         93.53        1446.96      49942650.56
104037-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
104041-Recv            1.971844e+06	534000	0.95         0.29         20.03        157386.54
104042-Wait            0.000000e+00	8000	3.81         53921.93     258487.94    431375477.79
104064-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
104395-Send            2.524922e+05	126000	0.95         2.03         14.07        255446.67
104396-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
104400-Recv            2.524922e+05	126000	0.95         0.37         6.91         46192.17
104401-Wait            0.000000e+00	2000	239557.98    266844.33    397784.95    533688650.61
104423-Reduce          7.629395e-06	1	153.06       153.06       153.06       153.06
104731-Send            2.524922e+05	126000	0.95         1.97         14.07        248658.42
104732-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
104736-Recv            2.524922e+05	126000	0.00         0.36         6.91         45821.43
104737-Wait            0.000000e+00	2000	238500.83    265977.86    396057.84    531955719.71
104759-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
105054-Send            2.524922e+05	126000	0.95         1.94         16.93        243813.04
105055-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
105059-Recv            2.524922e+05	126000	0.95         0.37         20.98        46126.37
